1
0.5715936,-0.3089046,0.2524592,0.7170243
0,0,0,0
0,0,0,0
0,0,0,0
-0.3553726,0.1445859,-0.6929781,0.610399
-0.4062783,-0.04058909,-0.9121342,0.03607889
-0.4587811,-0.02908328,-0.8865466,0.05205374
0,0,0,0
0.4136041,0.5174552,0.4950568,0.5622195
-0.02562151,0.6043409,-0.01013746,0.7962495
-0.005959867,0.5399478,0.01888645,0.8414657
0,0,0,0
0.4942262,0.4313743,0.5870973,-0.4743139
0.5494071,0.4396158,-0.241115,0.6683963
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
27
1,-0.285837,0
0.01054496,0.5879933,0.06705245,0.8060129
-0.01342478,0.5922053,0.03261339,0.805015
0,0,0,0
0.02051879,0.5951327,-0.1231728,0.7938671
0,0,0,0
0.673354,0.1216956,0.3731222,-0.6265497
0.7445282,0.1552433,0.09207018,-0.642729
0.7112333,0.2086098,-0.01583652,-0.6711026
0,0,0,0
0,0,0,0
0,0,0,0
0.5665541,0.1135228,0.1605874,0.800213
0.5710023,-0.263319,0.2855909,0.7232271
0.5717833,-0.3089908,0.2522814,0.7168981
0,0,0,0
0,0,0,0
0,0,0,0
-0.3552851,0.1447417,-0.6930123,0.610374
-0.4061502,-0.04051604,-0.9121943,0.03608878
-0.4588245,-0.02898616,-0.8865272,0.05205668
0,0,0,0
0.4136717,0.5174558,0.4950382,0.5621857
-0.02557828,0.6044605,-0.01010128,0.7961605
-0.005942189,0.5400242,0.01893613,0.8414156
0,0,0,0
0.4948153,0.4309521,0.5872337,-0.4739142
0.5493857,0.4394739,-0.2410317,0.6685373
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
28
1,-0.2858374,0
0.01122579,0.5882941,0.06735773,0.8057587
-0.01280476,0.5925126,0.03290154,0.8047873
0,0,0,0
0.02101161,0.595505,-0.1229393,0.7936111
0,0,0,0
0.6735221,0.1296742,0.3634547,-0.6304392
0.7408904,0.1630835,0.08464621,-0.6460036
0.7062447,0.2086717,-0.01283756,-0.6763951
0,0,0,0
0,0,0,0
0,0,0,0
0.5713929,0.1039195,0.153777,0.7994148
0.5737324,-0.2623852,0.2852922,0.7215217
0.5745187,-0.3075561,0.252216,0.7153496
0,0,0,0
0,0,0,0
0,0,0,0
-0.3532081,0.1470452,-0.6938239,0.6101068
-0.4026716,-0.03978549,-0.9137537,0.03643229
-0.4590465,-0.02854427,-0.8864142,0.05226541
0,0,0,0
0.4145257,0.5168996,0.4949613,0.562136
-0.02487767,0.6087222,-0.00999534,0.7929305
-0.003826429,0.5405991,0.01819479,0.8410752
0,0,0,0
0.5066617,0.4226275,0.5899137,-0.4654911
0.5487228,0.4364145,-0.2389821,0.6718137
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
29
1,-0.2858375,0
0.01055428,0.587971,0.0670634,0.8060282
-0.01345084,0.5921687,0.03259495,0.8050423
0,0,0,0
0.02044659,0.5950707,-0.1232368,0.7939054
0,0,0,0
0.6737696,0.1229704,0.3717621,-0.6266627
0.7451934,0.1561183,0.09106854,-0.6418883
0.7117144,0.2081242,-0.01528728,-0.6707559
0,0,0,0
0,0,0,0
0,0,0,0
0.5666995,0.1132511,0.1606056,0.8001451
0.5708275,-0.2633983,0.2856747,0.7233032
0.5715791,-0.3086402,0.2527453,0.7170486
0,0,0,0
0,0,0,0
0,0,0,0
-0.3552344,0.1445959,-0.6930313,0.6104166
-0.4060359,-0.04060268,-0.9122412,0.03609049
-0.4586966,-0.02917493,-0.8865873,0.05205231
0,0,0,0
0.4135955,0.5173533,0.4950787,0.5623006
-0.02553942,0.6052276,-0.01019025,0.7955778
-0.005228542,0.5400161,0.01844333,0.8414368
0,0,0,0
0.4947628,0.4310168,0.5872343,-0.4739099
0.5493805,0.4394481,-0.2410267,0.6685604
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
30
1,-0.2858377,0
0.01055926,0.5879803,0.06705599,0.8060219
-0.01343721,0.5921836,0.03258988,0.8050317
0,0,0,0
0.02045978,0.5950925,-0.1232447,0.7938876
0,0,0,0
0.6736411,0.1225809,0.3721847,-0.6266263
0.7449948,0.1559488,0.09135554,-0.6421192
0.7116075,0.2083578,-0.01558847,-0.67079
0,0,0,0
0,0,0,0
0,0,0,0
0.5666252,0.1133326,0.1606097,0.8001852
0.5708727,-0.2633708,0.2856546,0.7232854
0.5716409,-0.3087659,0.2525846,0.7170019
0,0,0,0
0,0,0,0
0,0,0,0
-0.3552413,0.1446438,-0.6930299,0.6104029
-0.4060636,-0.04056692,-0.9122307,0.03608323
-0.4587312,-0.02910393,-0.8865724,0.05204449
0,0,0,0
0.4136215,0.5173789,0.4950627,0.5622718
-0.02553578,0.6047769,-0.01014918,0.7959211
-0.005583029,0.5399599,0.01870164,0.8414646
0,0,0,0
0.4947942,0.430986,0.5872383,-0.4739002
0.5493844,0.43945,-0.2410378,0.6685519
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
31
1,-0.2858378,0
0.01057059,0.5879919,0.06705178,0.8060136
-0.01341802,0.5922008,0.0325881,0.8050196
0,0,0,0
0.02047746,0.5951166,-0.1232494,0.7938684
0,0,0,0
0.6735216,0.1222963,0.3724875,-0.6266304
0.744775,0.1558843,0.09153026,-0.6423649
0.7114599,0.2086061,-0.01588377,-0.6708624
0,0,0,0
0,0,0,0
0,0,0,0
0.5666021,0.1133185,0.1605484,0.800216
0.5709426,-0.2633455,0.2856271,0.7232504
0.5717283,-0.3088827,0.2524242,0.7169383
0,0,0,0
0,0,0,0
0,0,0,0
-0.3552278,0.1447115,-0.693036,0.6103877
-0.4060563,-0.04052377,-0.912236,0.03608009
-0.4587634,-0.02903084,-0.8865581,0.0520398
0,0,0,0
0.4136547,0.5173975,0.4950473,0.5622438
-0.02552144,0.6046252,-0.01011685,0.7960372
-0.005728839,0.5399788,0.01882986,0.8414487
0,0,0,0
0.494938,0.4308768,0.5872688,-0.4738114
0.5493822,0.4394228,-0.2410286,0.6685748
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
32
1,-0.2858379,0
0.0106171,0.5880184,0.06706416,0.8059927
-0.0133654,0.5922335,0.03260317,0.8049957
0,0,0,0
0.02052338,0.5951604,-0.1232385,0.7938359
0,0,0,0
0.6734272,0.1224801,0.3722289,-0.6268497
0.7443894,0.1562915,0.09122898,-0.642756
0.7110441,0.2088946,-0.01607156,-0.6712089
0,0,0,0
0,0,0,0
0,0,0,0
0.5668489,0.1127919,0.1601273,0.8001999
0.5711539,-0.2633145,0.2855525,0.7231243
0.5719649,-0.3089445,0.2522443,0.7167863
0,0,0,0
0,0,0,0
0,0,0,0
-0.3551037,0.1448972,-0.6930846,0.6103608
-0.4058625,-0.04043237,-0.9123259,0.03609474
-0.4587893,-0.02892809,-0.8865478,0.05204869
0,0,0,0
0.4137322,0.517383,0.4950302,0.5622151
-0.0254634,0.6048324,-0.01008551,0.7958819
-0.005656307,0.5400738,0.0188513,0.8413878
0,0,0,0
0.4957001,0.4303345,0.5874438,-0.4732901
0.5493482,0.4392385,-0.240911,0.6687666
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
33
1,-0.285838,0
0.01057633,0.588006,0.06703624,0.8060045
-0.01339794,0.5922236,0.0325769,0.8050035
0,0,0,0
0.02049488,0.5951487,-0.123266,0.7938412
0,0,0,0
0.67333,0.1217312,0.3731257,-0.6265665
0.7445248,0.1557114,0.09186315,-0.6426494
0.7113408,0.2090826,-0.01654661,-0.6708243
0,0,0,0
0,0,0,0
0,0,0,0
0.5664743,0.1134749,0.1605766,0.8002787
0.5709926,-0.2633581,0.2855681,0.7232295
0.5718184,-0.3091298,0.2521488,0.7168571
0,0,0,0
0,0,0,0
0,0,0,0
-0.3552426,0.1447748,-0.6930319,0.6103686
-0.4061035,-0.04045981,-0.9122184,0.03606582
-0.4587934,-0.02891844,-0.886547,0.05202838
0,0,0,0
0.4136921,0.517434,0.495023,0.5622039
-0.02549996,0.604598,-0.01007889,0.7960589
-0.005782818,0.5400833,0.01890812,0.8413796
0,0,0,0
0.4949215,0.4308729,0.5872602,-0.4738428
0.5493931,0.4394429,-0.2410597,0.6685417
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
34
1,-0.2858382,0
0.01060372,0.5880231,0.06703897,0.8059915
-0.0133637,0.5922459,0.0325813,0.8049875
0,0,0,0
0.02052336,0.5951782,-0.1232678,0.7938181
0,0,0,0
0.6732339,0.1216989,0.3731408,-0.6266671
0.7442716,0.1559244,0.091748,-0.6429074
0.711112,0.2093796,-0.01683913,-0.670967
0,0,0,0
0,0,0,0
0,0,0,0
0.566572,0.113228,0.1603607,0.8002877
0.571113,-0.2633402,0.285526,0.7231576
0.5719576,-0.3092223,0.2519981,0.716759
0,0,0,0
0,0,0,0
0,0,0,0
-0.355179,0.144889,-0.6930573,0.61035
-0.4060108,-0.04039768,-0.9122624,0.03606972
-0.4588154,-0.02883935,-0.8865383,0.05202875
0,0,0,0
0.4137431,0.5174335,0.4950081,0.5621802
-0.02546178,0.604721,-0.01005388,0.795967
-0.005737713,0.5401555,0.01892724,0.841333
0,0,0,0
0.4953296,0.4305777,0.5873548,-0.4735674
0.5493808,0.4393453,-0.2410067,0.6686348
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
35
1,-0.2858389,0
0.01129569,0.5883272,0.0673497,0.8057342
-0.01273999,0.5925525,0.03287305,0.80476
0,0,0,0
0.02101347,0.5955453,-0.1230328,0.7935664
0,0,0,0
0.6734367,0.1299305,0.3631954,-0.630627
0.7406529,0.1639587,0.08411492,-0.6461236
0.7061237,0.2093229,-0.01364038,-0.6763041
0,0,0,0
0,0,0,0
0,0,0,0
0.5715056,0.1034244,0.1534358,0.7994637
0.5738662,-0.2623546,0.2852773,0.7214322
0.5747019,-0.3076832,0.2520329,0.7152121
0,0,0,0
0,0,0,0
0,0,0,0
-0.3530628,0.1472139,-0.6938847,0.6100811
-0.4024607,-0.03968535,-0.9138514,0.0364222
-0.4590444,-0.02843772,-0.88642,0.05224137
0,0,0,0
0.4146006,0.5168597,0.4949339,0.5621415
-0.02475839,0.6090464,-0.009954683,0.7926857
-0.003592768,0.540682,0.0181602,0.8410236
0,0,0,0
0.5073552,0.4221246,0.5900685,-0.4649956
0.5487046,0.4362281,-0.238922,0.6719708
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
36
1,-0.2858391,0
0.01061239,0.5879945,0.06705326,0.8060111
-0.01339783,0.5921984,0.03256394,0.8050226
0,0,0,0
0.02043815,0.5950989,-0.1233327,0.7938697
0,0,0,0
0.6737382,0.1232317,0.3715126,-0.6267932
0.745074,0.1569297,0.09056273,-0.641901
0.7116923,0.2087481,-0.01611857,-0.6705662
0,0,0,0
0,0,0,0
0,0,0,0
0.5667502,0.1129089,0.1603929,0.8002001
0.5709045,-0.2634225,0.2856484,0.7232441
0.5717072,-0.3087801,0.2525871,0.7169418
0,0,0,0
0,0,0,0
0,0,0,0
-0.3551236,0.1447086,-0.6930768,0.6104026
-0.4058813,-0.04051325,-0.9123146,0.0360758
-0.45867,-0.02908243,-0.8866058,0.0520277
0,0,0,0
0.4136489,0.5173129,0.4950593,0.5623152
-0.02542746,0.6054757,-0.01015553,0.7953929
-0.005005688,0.5400811,0.01840532,0.841397
0,0,0,0
0.4952557,0.4306631,0.5873538,-0.4735681
0.5493739,0.4393164,-0.2409954,0.6686636
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
37
1,-0.2858393,0
0.01059937,0.5879955,0.06703743,0.8060117
-0.01340219,0.5922042,0.03255012,0.8050187
0,0,0,0
0.0204354,0.5951083,-0.1233488,0.79386
0,0,0,0
0.6736224,0.1226932,0.372125,-0.6266599
0.7450046,0.1565843,0.09100448,-0.6420031
0.7117344,0.2089483,-0.01646285,-0.6704507
0,0,0,0
0,0,0,0
0,0,0,0
0.5665599,0.1132248,0.1605704,0.8002545
0.5708666,-0.2634247,0.2856379,0.7232773
0.5716881,-0.3089239,0.2524508,0.7169433
0,0,0,0
0,0,0,0
0,0,0,0
-0.3551819,0.1446904,-0.6930556,0.6103969
-0.4059927,-0.04049984,-0.9122662,0.03605937
-0.4586916,-0.02903262,-0.8865968,0.05201421
0,0,0,0
0.4136492,0.5173485,0.4950466,0.5622933
-0.02544173,0.6049042,-0.01012182,0.7958275
-0.005417531,0.539998,0.01868011,0.8414417
0,0,0,0
0.4949671,0.4308571,0.5872831,-0.473781
0.549394,0.4393987,-0.2410617,0.6685689
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
38
1,-0.2858395,0
0.01061009,0.5880068,0.06703297,0.8060038
-0.01338392,0.5922206,0.03254826,0.8050071
0,0,0,0
0.02045198,0.5951317,-0.1233533,0.7938416
0,0,0,0
0.6735094,0.1224235,0.3724123,-0.6266633
0.7447989,0.1565232,0.0911704,-0.642233
0.7115928,0.2091838,-0.01674406,-0.6705207
0,0,0,0
0,0,0,0
0,0,0,0
0.5665389,0.113211,0.1605128,0.800283
0.5709307,-0.263405,0.285609,0.7232451
0.5717714,-0.3090341,0.2522984,0.7168831
0,0,0,0
0,0,0,0
0,0,0,0
-0.355169,0.1447543,-0.6930614,0.6103829
-0.4059857,-0.04045748,-0.9122714,0.03605599
-0.4587205,-0.02896292,-0.8865847,0.05200979
0,0,0,0
0.4136806,0.5173661,0.4950318,0.5622672
-0.0254279,0.6047194,-0.01008991,0.7959688
-0.005584687,0.5400066,0.01882055,0.841432
0,0,0,0
0.4950995,0.4307561,0.5873112,-0.4736999
0.5493924,0.4393742,-0.241054,0.6685892
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
39
1,-0.2858397,0
0.01065536,0.5880325,0.06704481,0.8059835
-0.01333298,0.5922522,0.03256286,0.804984
0,0,0,0
0.0204963,0.5951739,-0.1233424,0.7938105
0,0,0,0
0.6734205,0.1226114,0.3721512,-0.6268774
0.7444301,0.1569244,0.09087121,-0.6426053
0.7111884,0.2094565,-0.01691544,-0.6708601
0,0,0,0
0,0,0,0
0,0,0,0
0.5667827,0.1126938,0.1601027,0.8002654
0.5711336,-0.2633787,0.2855352,0.7231237
0.5720005,-0.3090892,0.2521283,0.7167362
0,0,0,0
0,0,0,0
0,0,0,0
-0.3550474,0.1449341,-0.693109,0.6103571
-0.405796,-0.04036808,-0.9123593,0.03606961
-0.4587433,-0.02886437,-0.8865755,0.05201855
0,0,0,0
0.4137554,0.5173509,0.4950156,0.5622402
-0.02537164,0.6049019,-0.01005937,0.7958324
-0.005527298,0.5400932,0.01884954,0.8413761
0,0,0,0
0.4958385,0.4302302,0.587481,-0.473194
0.5493596,0.439195,-0.24094,0.6687751
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
40
1,-0.2858399,0
0.01073566,0.5880723,0.06707328,0.805951
-0.01325049,0.5922978,0.03259359,0.8049506
0,0,0,0
0.02056527,0.5952328,-0.1233179,0.7937683
0,0,0,0
0.6733794,0.1233511,0.3712388,-0.6273172
0.7439372,0.1578452,0.09003261,-0.6430684
0.7105347,0.2097302,-0.01693185,-0.6714666
0,0,0,0
0,0,0,0
0,0,0,0
0.5673138,0.1116384,0.1593249,0.8001923
0.571465,-0.2633585,0.2854125,0.7229177
0.572369,-0.3090657,0.2519651,0.7165095
0,0,0,0
0,0,0,0
0,0,0,0
-0.3548107,0.1452247,-0.6932011,0.610321
-0.4054083,-0.04023275,-0.9125364,0.0360999
-0.4587476,-0.02874725,-0.8865758,0.05204051
0,0,0,0
0.4138702,0.5172959,0.4949996,0.5622206
-0.02527007,0.6054201,-0.01003534,0.7954417
-0.005260825,0.5402384,0.01877387,0.8412863
0,0,0,0
0.4971886,0.4292766,0.5877922,-0.472256
0.5492938,0.4388579,-0.2407179,0.6691304
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
41
1,-0.2858402,0
0.01063737,0.5880324,0.06701822,0.8059859
-0.01333923,0.592258,0.03253804,0.8049807
0,0,0,0
0.02048553,0.5951815,-0.1233768,0.7937996
0,0,0,0
0.6733221,0.1221093,0.3727639,-0.6267169
0.7444983,0.15672,0.09115037,-0.6425368
0.711329,0.2098435,-0.01758722,-0.6705728
0,0,0,0
0,0,0,0
0,0,0,0
0.5665535,0.1130918,0.1603469,0.8003228
0.5710307,-0.2634993,0.2854633,0.7231894
0.5719528,-0.3093196,0.2519466,0.7167386
0,0,0,0
0,0,0,0
0,0,0,0
-0.3551181,0.1448861,-0.6930841,0.6103554
-0.405925,-0.04033107,-0.9123047,0.03603849
-0.4587072,-0.02880194,-0.8865972,0.05199907
0,0,0,0
0.4137471,0.5173781,0.4950031,0.5622325
-0.02535904,0.6048964,-0.01005445,0.795837
-0.005490943,0.5401883,0.01883783,0.8413158
0,0,0,0
0.4953718,0.4305434,0.587371,-0.4735342
0.549396,0.4393225,-0.2410492,0.6686221
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
42
1,-0.285841,0
0.01124608,0.5883006,0.06729043,0.8057592
-0.01278488,0.5925311,0.03279712,0.804778
0,0,0,0
0.02092599,0.595512,-0.1231647,0.7935732
0,0,0,0
0.6734785,0.1292664,0.3640964,-0.6301993
0.7412827,0.1637974,0.08442669,-0.6454014
0.7068765,0.2098736,-0.01485163,-0.675321
0,0,0,0
0,0,0,0
0,0,0,0
0.5708931,0.1044873,0.1542635,0.7996039
0.5734606,-0.2626894,0.2851877,0.7216685
0.5743951,-0.308012,0.2519154,0.7153585
0,0,0,0
0,0,0,0
0,0,0,0
-0.3532588,0.146941,-0.6938092,0.6101193
-0.402813,-0.0396759,-0.9136994,0.03634497
-0.4588962,-0.02841662,-0.8865007,0.05218713
0,0,0,0
0.4145089,0.5168765,0.4949376,0.5621904
-0.02473272,0.6086019,-0.009957409,0.7930279
-0.00367211,0.5406638,0.01821958,0.8410337
0,0,0,0
0.5059494,0.4231077,0.5897679,-0.466014
0.5488117,0.4365877,-0.2392194,0.6715437
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
43
1,-0.2858413,0
0.01058277,0.5879847,0.06699674,0.8060233
-0.01342367,0.5921941,0.03249218,0.8050282
0,0,0,0
0.02036707,0.5950841,-0.1234594,0.7938629
0,0,0,0
0.6737003,0.1225782,0.3723801,-0.6264471
0.7454764,0.1567585,0.09095947,-0.6414191
0.7122663,0.2092939,-0.0172556,-0.6697576
0,0,0,0
0,0,0,0
0,0,0,0
0.5662357,0.1137182,0.1609984,0.8003283
0.5705944,-0.2636215,0.2856149,0.7234294
0.571494,-0.309066,0.2524519,0.7170366
0,0,0,0
0,0,0,0
0,0,0,0
-0.3552632,0.1445321,-0.693027,0.6104199
-0.4061394,-0.04049451,-0.9122033,0.03600863
-0.4585775,-0.02904852,-0.8866578,0.05197451
0,0,0,0
0.4135941,0.5173334,0.4950476,0.5623471
-0.02539704,0.60504,-0.01014347,0.7957257
-0.005156127,0.5400554,0.01852316,0.8414102
0,0,0,0
0.4941998,0.431389,0.5871093,-0.4743133
0.5494485,0.4395833,-0.2412378,0.6683393
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
44
1,-0.2858416,0
0.01077203,0.5880737,0.0670751,0.8059493
-0.01323412,0.5922942,0.03257448,0.8049543
0,0,0,0
0.02053073,0.5952154,-0.1233865,0.7937716
0,0,0,0
0.6736215,0.1243317,0.3701827,-0.6274874
0.7442656,0.1587862,0.08912089,-0.6425834
0.7107003,0.2096637,-0.01685694,-0.6713138
0,0,0,0
0,0,0,0
0,0,0,0
0.567508,0.1111937,0.1591541,0.8001504
0.5714014,-0.2634554,0.2854107,0.7229333
0.5723435,-0.308879,0.2521807,0.7165344
0,0,0,0
0,0,0,0
0,0,0,0
-0.3547063,0.1452143,-0.6932419,0.6103377
-0.4052297,-0.0402173,-0.9126165,0.03609348
-0.458639,-0.02881027,-0.8866303,0.05203069
0,0,0,0
0.4138597,0.5172074,0.4950155,0.5622956
-0.02519069,0.6056955,-0.01006642,0.7952342
-0.004955055,0.5401952,0.01860911,0.8413196
0,0,0,0
0.4974753,0.4290835,0.5878685,-0.4720346
0.5492859,0.438761,-0.2406852,0.6692119
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
45
1,-0.2858419,0
0.01069166,0.5880424,0.06702932,0.805977
-0.01330605,0.5922638,0.03252915,0.8049775
0,0,0,0
0.02046614,0.5951769,-0.1234337,0.7937949
0,0,0,0
0.6735773,0.1233119,0.371424,-0.6270027
0.7447131,0.1578477,0.09005904,-0.6421654
0.7113182,0.2097457,-0.01737854,-0.6706203
0,0,0,0
0,0,0,0
0,0,0,0
0.5668938,0.1123775,0.1599838,0.8002552
0.5710484,-0.2635882,0.2854291,0.7231567
0.5720167,-0.3090898,0.2521459,0.7167169
0,0,0,0
0,0,0,0
0,0,0,0
-0.3549557,0.1449405,-0.693147,0.6103656
-0.4056495,-0.04028774,-0.912429,0.03604162
-0.4585987,-0.02884529,-0.8866521,0.05199713
0,0,0,0
0.4137604,0.5172747,0.4950179,0.5623049
-0.0252615,0.6051742,-0.01007827,0.7956285
-0.005210005,0.5401439,0.01870801,0.8413488
0,0,0,0
0.4959891,0.4301208,0.5875229,-0.4730839
0.5493674,0.4391446,-0.2409554,0.6687962
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
46
1,-0.2858421,0
0.010635,0.5880229,0.06699405,0.8059949
-0.01335421,0.592246,0.03249568,0.804991
0,0,0,0
0.02042407,0.5951549,-0.1234677,0.7938071
0,0,0,0
0.6734799,0.122373,0.3725456,-0.6266258
0.744933,0.1570461,0.09091552,-0.6419863
0.7117317,0.2098756,-0.01784791,-0.6701286
0,0,0,0
0,0,0,0
0,0,0,0
0.5664051,0.1132814,0.1605945,0.8003513
0.5708179,-0.2636341,0.285468,0.7233065
0.5718008,-0.309278,0.2520776,0.7168322
0,0,0,0
0,0,0,0
0,0,0,0
-0.3551436,0.1447618,-0.6930756,0.6103798
-0.4059719,-0.04033828,-0.9122849,0.03600478
-0.4586023,-0.02885485,-0.8866515,0.05197091
0,0,0,0
0.4136983,0.5173387,0.4950129,0.5622959
-0.02531935,0.6047019,-0.0100702,0.7959858
-0.005487082,0.5400973,0.01884595,0.8413739
0,0,0,0
0.4949307,0.4308557,0.5872741,-0.4738316
0.549426,0.4394198,-0.2411518,0.6684964
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
47
1,-0.2858423,0
0.0106125,0.5880186,0.06697494,0.806
-0.01336906,0.5922447,0.03247937,0.8049924
0,0,0,0
0.0204119,0.5951542,-0.1234842,0.7938055
0,0,0,0
0.6733572,0.1217135,0.3733134,-0.626429
0.7449062,0.1565691,0.09148655,-0.6420525
0.7118683,0.210057,-0.01822206,-0.6699162
0,0,0,0
0,0,0,0
0,0,0,0
0.566135,0.113741,0.1608784,0.8004202
0.5707455,-0.2636134,0.2855003,0.7233584
0.5717359,-0.3094225,0.2519754,0.7168574
0,0,0,0
0,0,0,0
0,0,0,0
-0.355234,0.1447084,-0.6930412,0.6103789
-0.4061369,-0.04035134,-0.9122114,0.03598727
-0.4586364,-0.02883095,-0.8866352,0.05195661
0,0,0,0
0.4136848,0.5173844,0.4950026,0.562273
-0.02534723,0.6044301,-0.01004692,0.7961916
-0.005679313,0.5400877,0.01896363,0.8413761
0,0,0,0
0.4944816,0.4311628,0.587167,-0.4741538
0.5494533,0.439541,-0.2412419,0.6683618
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
48
1,-0.2858426,0
0.01063274,0.5880325,0.06697483,0.8059895
-0.01334194,0.5922632,0.03248176,0.8049791
0,0,0,0
0.02043542,0.595179,-0.1234861,0.7937858
0,0,0,0
0.6732388,0.1215149,0.3735183,-0.6264728
0.7446484,0.1566119,0.09156037,-0.6423305
0.7116842,0.2103187,-0.01849729,-0.6700224
0,0,0,0
0,0,0,0
0,0,0,0
0.5661628,0.1136135,0.160748,0.8004449
0.570846,-0.2635664,0.2854936,0.7232988
0.571847,-0.3095173,0.2518393,0.7167758
0,0,0,0
0,0,0,0
0,0,0,0
-0.3551972,0.1448015,-0.6930553,0.6103623
-0.4060921,-0.04030731,-0.9122332,0.0359902
-0.4586784,-0.02876303,-0.8866159,0.05195517
0,0,0,0
0.4137279,0.5173966,0.4949875,0.5622433
-0.02532521,0.6044623,-0.0100157,0.7961682
-0.005702617,0.5401385,0.01901854,0.8413422
0,0,0,0
0.4947728,0.4309499,0.5872343,-0.47396
0.5494466,0.4394731,-0.2412075,0.6684243
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
49
1,-0.2858438,0
0.01155135,0.5884343,0.06739123,0.8056489
-0.01253249,0.5926589,0.03286763,0.8046852
0,0,0,0
0.02106179,0.5956439,-0.123175,0.7934689
0,0,0,0
0.6734924,0.1324518,0.3603114,-0.6316967
0.7398568,0.1670798,0.08166108,-0.646551
0.7051884,0.2097686,-0.01362205,-0.677142
0,0,0,0
0,0,0,0
0,0,0,0
0.5726889,0.1005471,0.151566,0.7993409
0.5744902,-0.2619912,0.2854026,0.7210183
0.5754142,-0.3072386,0.2521341,0.7147949
0,0,0,0
0,0,0,0
0,0,0,0
-0.35239,0.1478675,-0.6941553,0.6100042
-0.4013795,-0.03946965,-0.9143341,0.03647316
-0.4590876,-0.02834459,-0.8864014,0.05223428
0,0,0,0
0.4148475,0.5166396,0.4948906,0.5621998
-0.02444231,0.6101631,-0.009885191,0.7918372
-0.002945008,0.5407075,0.01801613,0.8410127
0,0,0,0
0.5107547,0.4197077,0.5908141,-0.4625086
0.5485345,0.4353026,-0.2384289,0.6728846
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
50
1,-0.2858441,0
0.01064167,0.5879797,0.0670097,0.8060251
-0.01340984,0.5921749,0.03246917,0.8050435
0,0,0,0
0.02029841,0.5950384,-0.123558,0.7938836
0,0,0,0
0.673988,0.1236361,0.371236,-0.6266088
0.7457389,0.1577277,0.09020964,-0.6409822
0.712581,0.2089331,-0.01679895,-0.6695473
0,0,0,0
0,0,0,0
0,0,0,0
0.5663717,0.1131962,0.1608845,0.800329
0.5705789,-0.2634413,0.2858872,0.7234002
0.5714276,-0.308672,0.252909,0.717098
0,0,0,0
0,0,0,0
0,0,0,0
-0.3551398,0.1445097,-0.6930701,0.6104481
-0.4059528,-0.04058263,-0.9122817,0.03602427
-0.4585893,-0.02921249,-0.886647,0.05196073
0,0,0,0
0.4135715,0.5172381,0.4950733,0.5624286
-0.0253411,0.605355,-0.01014349,0.7954877
-0.0048302,0.5398915,0.01834958,0.841521
0,0,0,0
0.4947154,0.4310545,0.5872473,-0.4739089
0.5494234,0.4394056,-0.2411559,0.6685066
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
51
1,-0.2858443,0
0.010647,0.5879901,0.0670022,0.806018
-0.01339549,0.5921918,0.03246464,0.8050314
0,0,0,0
0.02031395,0.5950636,-0.1235638,0.7938634
0,0,0,0
0.6738457,0.1231969,0.3717038,-0.6265707
0.7455092,0.1575069,0.09055997,-0.6412542
0.7124425,0.2091472,-0.01706363,-0.6696211
0,0,0,0
0,0,0,0
0,0,0,0
0.5663004,0.1132722,0.1608829,0.8003688
0.570631,-0.2634104,0.2858605,0.7233803
0.5714983,-0.3087993,0.2527328,0.717049
0,0,0,0
0,0,0,0
0,0,0,0
-0.355146,0.1445643,-0.6930687,0.6104329
-0.4059813,-0.04054289,-0.9122711,0.03601633
-0.4586296,-0.02913243,-0.8866292,0.05195176
0,0,0,0
0.4136004,0.5172669,0.495056,0.5623962
-0.02534074,0.6047451,-0.01009563,0.7959521
-0.005307152,0.5398017,0.01868776,0.8415682
0,0,0,0
0.4947606,0.4310137,0.587253,-0.4738914
0.5494261,0.4394057,-0.2411658,0.6685007
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
